registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80991380022;I;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;BEIJING WANJIE MEDICAL DEVICE CORPORATION LIMITED;CHINA, REPÚBLICA POPULAR
80991380023;I;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;BEIJING WANJIE MEDICAL DEVICE CORPORATION LIMITED;CHINA, REPÚBLICA POPULAR
80991380024;I;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;BEIJING WANJIE MEDICAL DEVICE CORPORATION LIMITED;CHINA, REPÚBLICA POPULAR
80991380026;I;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;SHANDONG BRANDEN MEDICAL DEVICE CO., LTD;CHINA, REPÚBLICA POPULAR
80991380028;I;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;SHANDONG BRANDEN MEDICAL DEVICE CO., LTD;CHINA, REPÚBLICA POPULAR
80991380043;IV;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380043;IV;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;K.F.F. S.A;ARGENTINA
80991380047;I;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;JEIL MEDICAL CORPORATION;CORÉIA DO SUL
80991380052;IV;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380052;IV;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;BIOTECNOLOGIAS SRL;ARGENTINA
80991380061;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380061;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;AJL OPHTHALMIC S.A;ESPANHA
80991380064;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380064;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;AJL OPHTHALMIC S.A.;ESPANHA
80991380066;I;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991380074;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380074;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;AJL OPHTHALMIC S.A;ESPANHA
80991380076;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380076;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991380079;IV;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380079;IV;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;BIOTECNOLOGIAS SRL;ARGENTINA
80991380083;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380083;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;AJL OPHTHALMIC S.A.;ESPANHA
80991380084;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380084;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;AJL OPHTHALMIC S.A.;ESPANHA
80991380085;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380085;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;AJL OPHTHALMIC S.A.;ESPANHA
80991380096;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380096;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;A.J.L OPHTHALMIC S.A;ESPANHA
80991380097;IV;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380097;IV;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;A.J.L OPHTHALMIC S.A;ESPANHA
80991380098;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380098;III;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;A.J.L OPHTHALMIC S.A;ESPANHA
80991380100;IV;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;;
80991380100;IV;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;EOS MEDICAL SOLUTIONS;GRÉCIA
80991389003;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;HANGZHOU CLONGENE BIOTECH CO., LTD;CHINA, REPÚBLICA POPULAR
80991389014;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389016;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389017;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389018;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389019;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389020;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389021;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389023;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389024;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389025;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991389026;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991389027;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991389028;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991389029;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991389030;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389031;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991389032;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991389033;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991389034;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991389035;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A;ARGENTINA
80991389036;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389037;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389040;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389041;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389042;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;KFF S.A.;ARGENTINA
80991389043;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;JILIN REALCON OPTICAL TECHNOLOGY CO LTD;CHINA, REPÚBLICA POPULAR
80991389044;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;JILIN REALCON OPTICAL TECHNOLOGY CO LTD;CHINA, REPÚBLICA POPULAR
80991389045;II;DR IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;JILIN REALCON OPTICAL TECHNOLOGY CO LTD;CHINA, REPÚBLICA POPULAR
81935899001;II;DR. REDDYS FARMACÊUTICA DO BRASIL LTDA;STRATPHARMA AG;SUÍÇA
81389690001;I;Dr. Smile Cosméticos Odontológicos Ltda;ZHENGZHOU HUAER ELECTRO-OPTICS TECHNOLOGY CO.,LTD.;CHINA, REPÚBLICA POPULAR
82773550002;I;DRA CINTAS E MODELADORES LTDA;DRA CINTAS E MODELADORES LTDA;BRASIL
82773550003;I;DRA CINTAS E MODELADORES LTDA;DRA CINTAS E MODELADORES LTDA;BRASIL
82773550004;I;DRA CINTAS E MODELADORES LTDA;DRA CINTAS E MODELADORES LTDA;BRASIL
82773550005;I;DRA CINTAS E MODELADORES LTDA;DRA CINTAS E MODELADORES LTDA;BRASIL
10303949009;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949010;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949011;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949012;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949013;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949014;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949015;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949016;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949017;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949018;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949019;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949020;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949021;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949022;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949023;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949024;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949025;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949026;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949027;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949031;II;DRAGER DO BRASIL LTDA;IDMED;FRANÇA
10303949035;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949036;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949038;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949039;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949040;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949041;II;DRAGER DO BRASIL LTDA;DRÄGERWERK AG & CO. KGAA;ALEMANHA
10303949042;II;DRAGER DO BRASIL LTDA;DRÄGERWERK AG & CO. KGAA;ALEMANHA
10303949043;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949046;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949048;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949049;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10303949050;II;DRAGER DO BRASIL LTDA;DRÄGERWERK AG & CO. KGAA;ALEMANHA
10303949051;II;DRAGER DO BRASIL LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407370057;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG&CO. KGAA;ALEMANHA
10407370064;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370066;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG&CO. KGAA;ALEMANHA
10407370067;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG&CO. KGAA;ALEMANHA
10407370068;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370070;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370072;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370082;I;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370084;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370085;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370090;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370092;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370093;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370112;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370130;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370134;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG&CO. KGAA;ALEMANHA
10407370135;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG&CO. KGAA;ALEMANHA
10407370138;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370143;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407370149;I;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407379010;II;DRAGER INDUSTRIA E COMERCIO LTDA;Drägerwerk AG & Co. KGaA;ALEMANHA
10407379019;II;DRAGER INDUSTRIA E COMERCIO LTDA;IDMED;FRANÇA
10407379020;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG&CO. KGAA;ALEMANHA
10407379021;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG&CO. KGAA;ALEMANHA
10407379023;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379024;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379025;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379026;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379027;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379028;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379029;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379030;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379031;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379032;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379033;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
10407379034;II;DRAGER INDUSTRIA E COMERCIO LTDA;DRAGERWERK AG & CO. KGAA;ALEMANHA
81899970001;I;DRAKKAR 1 INTERMEDIACAO DE NEGOCIOS LTDA;DRAKKAR 1 INTERMEDIACAO DE NEGOCIOS LTDA;BRASIL
81212280001;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280002;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280003;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280005;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280006;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280007;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280008;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280009;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280012;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280013;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280014;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280015;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280016;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212280017;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
81212280018;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
81212280019;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
81212280020;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
81212280021;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
81212280022;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
81212280023;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81212280024;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81212280025;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81212280026;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81212280027;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81212280028;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81212280029;I;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212289001;II;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212289003;II;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212289004;II;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212289005;II;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
81212289006;II;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;DRAKKAR INDUSTRIA DE DESCARTAVEIS E EPI LTDA;BRASIL
10390550013;IV;DRENOLUX COMÉRCIO de produtos médicos LTDA;;
10390550013;IV;DRENOLUX COMÉRCIO de produtos médicos LTDA;CORIN LIMITED;INGLATERRA (REINO UNIDO)
10390550016;III;DRENOLUX COMÉRCIO de produtos médicos LTDA;;
10390550016;III;DRENOLUX COMÉRCIO de produtos médicos LTDA;CORIN LIMITED;INGLATERRA (REINO UNIDO)
10390550022;III;DRENOLUX COMÉRCIO de produtos médicos LTDA;;
10390550022;III;DRENOLUX COMÉRCIO de produtos médicos LTDA;CORIN LIMITED;INGLATERRA (REINO UNIDO)
10390550032;IV;DRENOLUX COMÉRCIO de produtos médicos LTDA;;
10390550032;IV;DRENOLUX COMÉRCIO de produtos médicos LTDA;JRI ORTHOPAEDICS LIMITED;REINO UNIDO
10390550033;IV;DRENOLUX COMÉRCIO de produtos médicos LTDA;;
10390550033;IV;DRENOLUX COMÉRCIO de produtos médicos LTDA;JRI ORTHOPAEDICS LIMITED;REINO UNIDO
81770680005;I;DRYCOM COMÉRCIO, IMPORTAÇÃO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS E HOSPITALARES LTDA;MYCO INDUSTRIES, INC;ESTADOS UNIDOS DA AMÉRICA
81770689003;II;DRYCOM COMÉRCIO, IMPORTAÇÃO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS E HOSPITALARES LTDA;IRIDEX CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80116980001;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980011;III;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980012;III;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980014;III;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980015;III;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980016;III;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980017;III;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980018;III;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980019;I;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980023;I;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980027;I;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980033;I;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980034;I;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980035;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980036;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980039;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980040;I;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980041;III;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980042;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980043;I;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980045;III;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116980046;IV;DSP INDUSTRIAL LTDA;;
80116980046;IV;DSP INDUSTRIAL LTDA;MEDBONE – MEDICAL DEVICES LDA.;PORTUGAL
80116980047;IV;DSP INDUSTRIAL LTDA;;
80116980047;IV;DSP INDUSTRIAL LTDA;MEDBONE – MEDICAL DEVICES LDA.;PORTUGAL
80116980048;IV;DSP INDUSTRIAL LTDA;;
80116980048;IV;DSP INDUSTRIAL LTDA;MEDBONE – MEDICAL DEVICES LDA.;PORTUGAL
80116980049;IV;DSP INDUSTRIAL LTDA;;
80116980049;IV;DSP INDUSTRIAL LTDA;MEDBONE – MEDICAL DEVICES LDA.;PORTUGAL
80116989002;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116989003;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116989007;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116989011;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116989012;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116989013;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116989014;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116989015;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116989016;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
80116989017;II;DSP INDUSTRIAL LTDA;DSP INDUSTRIAL LTDA;BRASIL
